Project ID,Monitoring Location ID,Activity ID,Activity Type,Activity Media Name,Activity Start Date,Activity Start Time,Activity Start Time Zone,Activity Depth/Height Measure,Activity Depth/Height Unit,Sample Collection Method ID,Sample Collection Equipment Name,Sample Collection Equipment Comment,Characteristic Name,Method Speciation,Result Detection Condition,Result Value,Result Unit,Result Qualifier,Result Sample Fraction,Result Status ID,Statistical Base Code,Result Value Type,Result Analytical Method ID,Result Analytical Method Context,Analysis Start Date,Analysis Start Time Zone,Analysis Start Time,Result Detection Limit Type,Result Detection Limit Value,Result Detection Limit Unit,Result Comment
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.253000259399414,deg F,,,Final,,Actual,,,2019-02-11,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,31.6560001373291,deg F,,,Final,,Actual,,,2019-02-11,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.81999969482422,deg F,,,Final,,Actual,,,2019-02-11,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.02000045776367,deg F,,,Final,,Actual,,,2019-02-11,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.69200134277344,deg F,,,Final,,Actual,,,2019-02-11,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.96799850463867,deg F,,,Final,,Actual,,,2019-02-11,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.159000396728516,deg F,,,Final,,Actual,,,2019-02-11,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.465999603271484,deg F,,,Final,,Actual,,,2019-02-11,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190211:Air:FM,Field Msr/Obs,Air,2019-02-11,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.36899948120117,deg F,,,Final,,Actual,,,2019-02-11,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.30500030517578,deg F,,,Final,,Actual,,,2019-02-12,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.20800018310547,deg F,,,Final,,Actual,,,2019-02-12,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.81999969482422,deg F,,,Final,,Actual,,,2019-02-12,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.625,deg F,,,Final,,Actual,,,2019-02-12,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,39.84700012207031,deg F,,,Final,,Actual,,,2019-02-12,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,44.87200164794922,deg F,,,Final,,Actual,,,2019-02-12,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.11600112915039,deg F,,,Final,,Actual,,,2019-02-12,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,49.15700149536133,deg F,,,Final,,Actual,,,2019-02-12,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.30699920654297,deg F,,,Final,,Actual,,,2019-02-12,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,44.391998291015625,deg F,,,Final,,Actual,,,2019-02-12,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.71900177001953,deg F,,,Final,,Actual,,,2019-02-12,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190212:Air:FM,Field Msr/Obs,Air,2019-02-12,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.33399963378906,deg F,,,Final,,Actual,,,2019-02-12,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.14099884033203,deg F,,,Final,,Actual,,,2019-02-13,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.814998626708984,deg F,,,Final,,Actual,,,2019-02-13,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,44.7760009765625,deg F,,,Final,,Actual,,,2019-02-13,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.255001068115234,deg F,,,Final,,Actual,,,2019-02-13,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.63800048828125,deg F,,,Final,,Actual,,,2019-02-13,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,47.35499954223633,deg F,,,Final,,Actual,,,2019-02-13,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.1150016784668,deg F,,,Final,,Actual,,,2019-02-13,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.76100158691406,deg F,,,Final,,Actual,,,2019-02-13,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.41999816894531,deg F,,,Final,,Actual,,,2019-02-13,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.20000076293945,deg F,,,Final,,Actual,,,2019-02-13,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,55.89899826049805,deg F,,,Final,,Actual,,,2019-02-13,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190213:Air:FM,Field Msr/Obs,Air,2019-02-13,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.917999267578125,deg F,,,Final,,Actual,,,2019-02-13,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.380001068115234,deg F,,,Final,,Actual,,,2019-02-14,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.10200119018555,deg F,,,Final,,Actual,,,2019-02-14,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.10200119018555,deg F,,,Final,,Actual,,,2019-02-14,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.78499984741211,deg F,,,Final,,Actual,,,2019-02-14,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.513999938964844,deg F,,,Final,,Actual,,,2019-02-14,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.608001708984375,deg F,,,Final,,Actual,,,2019-02-14,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.733001708984375,deg F,,,Final,,Actual,,,2019-02-14,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.040000915527344,deg F,,,Final,,Actual,,,2019-02-14,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.17100143432617,deg F,,,Final,,Actual,,,2019-02-14,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.1150016784668,deg F,,,Final,,Actual,,,2019-02-14,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.9739990234375,deg F,,,Final,,Actual,,,2019-02-14,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190214:Air:FM,Field Msr/Obs,Air,2019-02-14,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.733001708984375,deg F,,,Final,,Actual,,,2019-02-14,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.62300109863281,deg F,,,Final,,Actual,,,2019-02-15,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.659000396728516,deg F,,,Final,,Actual,,,2019-02-15,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.595001220703125,deg F,,,Final,,Actual,,,2019-02-15,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.04199981689453,deg F,,,Final,,Actual,,,2019-02-15,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.430999755859375,deg F,,,Final,,Actual,,,2019-02-15,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.04499816894531,deg F,,,Final,,Actual,,,2019-02-15,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.71900177001953,deg F,,,Final,,Actual,,,2019-02-15,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.387001037597656,deg F,,,Final,,Actual,,,2019-02-15,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.44599914550781,deg F,,,Final,,Actual,,,2019-02-15,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.75600051879883,deg F,,,Final,,Actual,,,2019-02-15,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,39.55500030517578,deg F,,,Final,,Actual,,,2019-02-15,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190215:Air:FM,Field Msr/Obs,Air,2019-02-15,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.499000549316406,deg F,,,Final,,Actual,,,2019-02-15,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.27299880981445,deg F,,,Final,,Actual,,,2019-02-16,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.88600158691406,deg F,,,Final,,Actual,,,2019-02-16,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.88600158691406,deg F,,,Final,,Actual,,,2019-02-16,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.07899856567383,deg F,,,Final,,Actual,,,2019-02-16,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.595001220703125,deg F,,,Final,,Actual,,,2019-02-16,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.814998626708984,deg F,,,Final,,Actual,,,2019-02-16,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.290000915527344,deg F,,,Final,,Actual,,,2019-02-16,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.01300048828125,deg F,,,Final,,Actual,,,2019-02-16,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,47.069000244140625,deg F,,,Final,,Actual,,,2019-02-16,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,44.104000091552734,deg F,,,Final,,Actual,,,2019-02-16,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.0890007019043,deg F,,,Final,,Actual,,,2019-02-16,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190216:Air:FM,Field Msr/Obs,Air,2019-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.23500061035156,deg F,,,Final,,Actual,,,2019-02-16,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,36.71500015258789,deg F,,,Final,,Actual,,,2019-02-17,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.96900177001953,deg F,,,Final,,Actual,,,2019-02-17,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,39.06700134277344,deg F,,,Final,,Actual,,,2019-02-17,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,36.71500015258789,deg F,,,Final,,Actual,,,2019-02-17,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.93899917602539,deg F,,,Final,,Actual,,,2019-02-17,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.722999572753906,deg F,,,Final,,Actual,,,2019-02-17,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.45199966430664,deg F,,,Final,,Actual,,,2019-02-17,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,61.691001892089844,deg F,,,Final,,Actual,,,2019-02-17,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.290000915527344,deg F,,,Final,,Actual,,,2019-02-17,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.44599914550781,deg F,,,Final,,Actual,,,2019-02-17,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.983001708984375,deg F,,,Final,,Actual,,,2019-02-17,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190217:Air:FM,Field Msr/Obs,Air,2019-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,37.30400085449219,deg F,,,Final,,Actual,,,2019-02-17,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.729000091552734,deg F,,,Final,,Actual,,,2019-02-18,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.84000015258789,deg F,,,Final,,Actual,,,2019-02-18,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.33399963378906,deg F,,,Final,,Actual,,,2019-02-18,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.54999923706055,deg F,,,Final,,Actual,,,2019-02-18,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,32.055999755859375,deg F,,,Final,,Actual,,,2019-02-18,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.43000030517578,deg F,,,Final,,Actual,,,2019-02-18,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.380001068115234,deg F,,,Final,,Actual,,,2019-02-18,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.874000549316406,deg F,,,Final,,Actual,,,2019-02-18,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.41999816894531,deg F,,,Final,,Actual,,,2019-02-18,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.92499923706055,deg F,,,Final,,Actual,,,2019-02-18,PST,18:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.625,deg F,,,Final,,Actual,,,2019-02-18,PST,20:00:00,,,,
RCS,Baro1,Baro1:20190218:Air:FM,Field Msr/Obs,Air,2019-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,37.500999450683594,deg F,,,Final,,Actual,,,2019-02-18,PST,22:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.444000244140625,deg F,,,Final,,Actual,,,2019-02-19,PST,00:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.35200119018555,deg F,,,Final,,Actual,,,2019-02-19,PST,02:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.25199890136719,deg F,,,Final,,Actual,,,2019-02-19,PST,04:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.45400047302246,deg F,,,Final,,Actual,,,2019-02-19,PST,06:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,29.75,deg F,,,Final,,Actual,,,2019-02-19,PST,08:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.67599868774414,deg F,,,Final,,Actual,,,2019-02-19,PST,10:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.0099983215332,deg F,,,Final,,Actual,,,2019-02-19,PST,12:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,66.04100036621094,deg F,,,Final,,Actual,,,2019-02-19,PST,14:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.45199966430664,deg F,,,Final,,Actual,,,2019-02-19,PST,16:00:00,,,,
RCS,Baro1,Baro1:20190219:Air:FM,Field Msr/Obs,Air,2019-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.9739990234375,deg F,,,Final,,Actual,,,2019-02-19,PST,18:00:00,,,,
